Bahrain,Monaco,Monza,Silverstone,Suzuka
0.646434205841614,1.15688066501159,0.482601607131928,0.875054890904085,0.964031599570811
0.658465104136948,1.1501081144513,0.479629540485933,0.885150349530976,0.97105323157794
0.583062082732038,1.00811449995,0.429580610633834,0.810534179452221,0.914146474118188
0.793967655099548,1.41987616507127,0.5859256716996,1.01334110183446,1.06435834298836
0.625572079141788,1.10184306773714,0.460828082372948,0.854396464476469,0.951722637454122
0.541210267358766,0.923954820811917,0.394654124659231,0.767055454683569,0.881875343388954
0.538737585325644,0.931755440400111,0.398273699119858,0.768443377664792,0.888266262281621
0.620006084381386,1.10009722126889,0.467316132165804,0.859125518431068,0.963997565478104
0.628120443543856,1.10219495618717,0.466062625190043,0.85484633624007,0.946821459395442
0.526038784436477,0.90105044368639,0.384436241367771,0.749965501202917,0.864940409568871
0.522631527611303,0.899271484926539,0.384408311530755,0.747309278843747,0.862286142891072
0.750253649988368,1.34637715406753,0.558002135548795,0.976109225037049,1.03941738785073
0.374841528822317,0.632593406287654,0.277758098457959,0.588954730482747,0.731060881858957
0.560197017230401,0.987410503128088,0.417340426357521,0.791236030724889,0.90509260255328
0.695925701328674,1.22657062216509,0.509696402700498,0.920713542534,0.997239939972701
0.497227793148064,0.858140097706869,0.371786697336625,0.72797958255517,0.860396740727777
0.360989809834482,0.570103443214776,0.254290225195377,0.565972802287957,0.696880632132241
0.591363598869275,1.00548754275079,0.426319480351767,0.816371906583228,0.919548603503425
0.619083685115275,1.08523356953456,0.455224383717859,0.845753946877457,0.941638909611586
0.681716016229121,1.22318690971439,0.505265887992372,0.913229231702004,0.995356252894554
0.687361339181043,1.22234638999599,0.506241158993004,0.915980519297194,0.996398266865011
0.945481976381259,1.67301387952758,0.712516497181712,1.14424935111266,1.15578591337113
0.335751194289173,0.517714925233031,0.230022123765058,0.532198490635539,0.669698170244707
0.575457475930438,0.979824960807403,0.417801732132804,0.801306410280583,0.907966460726014
0.597608174650626,1.05963321072116,0.452034286762145,0.829385787440648,0.929995708592578
0.374147361907347,0.592379435844699,0.265315029986619,0.581642296406007,0.726447850262784
0.579962572945303,1.0143747441495,0.42971948447377,0.812629429732726,0.925711242757971
0.587013036103759,1.05479228929548,0.438088996528328,0.822425561932122,0.938272211259932
0.498144324639095,0.826311945291792,0.357772238240756,0.719721821550383,0.841217163051843
0.643509945805256,1.1494252630806,0.477685890235369,0.875791287150638,0.969721836905889
0.642200358232041,1.12715641491689,0.472057036944794,0.868428326808439,0.958122577567739
0.586619957565434,1.01192797330926,0.428923552692326,0.814472697005689,0.919895698926677
0.729085335893071,1.30898497516804,0.539809252437167,0.95844953545144,1.02716367665682
0.298553574528376,0.481991227777838,0.211308539578602,0.487151343099791,0.624495356787538
0.422293617202891,0.683678770666688,0.303616039728447,0.639280199481097,0.771997360259239
0.287288647101317,0.452025178496617,0.197815914219634,0.468581288319719,0.619574152055655
0.254025651402842,0.386728639669346,0.174487388467722,0.427541627605669,0.567616247720601
0.822735046725339,1.49819149647487,0.614244987183493,1.05014267328457,1.09359046782009
0.431218019290209,0.708778792908583,0.311389492463782,0.647951154710412,0.791317342413849
0.320741125427282,0.515673022035696,0.227488574322629,0.517352139016737,0.656981296943294
0.53992087861173,0.924376107372844,0.392621202571215,0.764427675598093,0.878146710783812
0.829565360744961,1.51122604470787,0.620499662922835,1.05453319819045,1.09687134536122
0.32822426987341,0.531774622999029,0.225764971296172,0.519257800856349,0.661383104090412
0.512671822064056,0.846721067053304,0.367127079451859,0.734168004369121,0.852967872559141
0.739430674572577,1.34098323451893,0.551381602251399,0.97175035139645,1.03889272314088
0.706463667694565,1.24961276771325,0.516739378001304,0.933908926991876,1.00606485048542
0.455198840810678,0.763430646149088,0.331085858216387,0.670584976862765,0.788246576902922
0.565428307594493,0.976656775995561,0.413053826551712,0.790566959051368,0.898130391026316
0.535377808709408,0.91088093777253,0.393019452754198,0.763874138973052,0.884586280854238
0.490331378798014,0.829348007322777,0.355734812504535,0.710837706731482,0.828918906008472
0.698663728779996,1.23992352646986,0.513562083295013,0.925134522881016,1.00099224820314
0.797615754409361,1.43421811033196,0.591250853684337,1.01849746420142,1.0689266882976
0.570830273279792,0.980574944484583,0.41685067604629,0.796304481198598,0.901788335239856
0.689709282662071,1.20213386814664,0.498888556194014,0.913796735969061,0.988334129135102
0.454750254199092,0.765629005242684,0.331894479616158,0.675288671894299,0.802031093278359
0.403048603173816,0.666833861859897,0.294585307503872,0.620210177892043,0.76038692651632
0.371719318908773,0.618301004052409,0.270530020683494,0.577675243839771,0.707054076820917
0.47044184097454,0.76662486551626,0.3391347687241,0.691275704466085,0.821356211994909
0.683710368416145,1.21447332835007,0.506548923162942,0.911266452584208,0.991779191474439
0.532627263226407,0.891615109275267,0.384574166315325,0.755404739676609,0.867452709485844
0.478014997062396,0.79388139361905,0.343385063907406,0.698471875521924,0.825863131288748
0.756135107734093,1.36554100299337,0.564956444061742,0.983174181905066,1.04568923498946
0.64026038600339,1.11042538772118,0.465630631093643,0.867823298603566,0.958899083930304
0.569504228203168,0.974411934836825,0.41417284901049,0.795716952832103,0.904870218404356
0.803849289621407,1.45579112737023,0.597930274746906,1.02832526357395,1.07741186024141
0.488354906539291,0.822779052667086,0.353125470243017,0.709061428314057,0.829679264441887
0.495159810126402,0.793599045376106,0.35724424866336,0.715699517529629,0.843258932540228
0.809855619669262,1.47045843138676,0.602487517507988,1.03935670721259,1.08528157807368
0.713426557848238,1.27012139886502,0.525132246033088,0.939540539721263,1.01117868690326
0.747248022688745,1.32884983269411,0.551954483834413,0.97025624282793,1.03330391673282
0.495084948543106,0.826572154070734,0.358380068420413,0.718557920203268,0.844098780757518
0.568604627942544,0.984281145891007,0.417874411416331,0.797624458106627,0.909072291463615
0.345688426099315,0.534331663757882,0.243298574925211,0.549309861345202,0.686188965648019
0.599359515740086,1.05375647755242,0.444947225957818,0.831068229348086,0.935511515106844
0.447824286868997,0.744158210999546,0.322331307973324,0.666619317403069,0.800756594315787
0.817180056051931,1.47356182407883,0.605805872520852,1.03841017924035,1.0834763640251
0.618152265635393,1.08501102073126,0.45647139285136,0.845124695195092,0.940785311726414
0.338390438690996,0.543446354731008,0.23278761943051,0.530474215634111,0.662078750246986
0.452235128785654,0.735431987842029,0.335112964512322,0.674529027862675,0.814817046802297
0.745577701434074,1.33135289867428,0.549088521697872,0.969328636863103,1.03226870424971
0.438221549447068,0.736438232505823,0.316137298639902,0.655188790932444,0.786231091552036
0.554810606886281,0.945875222227575,0.402996798233517,0.780840501587797,0.894447220469011
0.632123230498077,1.10021944427937,0.462257900334562,0.858828064470271,0.951924808291362
0.515494822161083,0.852870610490138,0.370911707909073,0.738167468460239,0.858555323083504
0.391152260487935,0.62664064664969,0.27734527361793,0.601834698053378,0.736364803515426
0.618681140506019,1.09282908395318,0.457146661743707,0.847354654934061,0.945252514172312
0.631132828669327,1.10487394381677,0.463025926506223,0.861553903148898,0.95729711667758
0.577566158180303,0.978600133711915,0.417677679960211,0.801748457585441,0.905851587347866
0.571290530824749,1.01970288464351,0.429002915466393,0.8077085743004,0.931590024228674
0.640308353854271,1.12237725313212,0.47241071908759,0.866575960876578,0.956069709391924
0.421959040701878,0.688976327304568,0.29943964498384,0.633762558021817,0.7576423508948
0.672851707461027,1.19112164856948,0.496039202351081,0.906092823406419,0.991590523209958
0.674437391124456,1.17945573398111,0.49290738981483,0.897123190598705,0.977491905503098
0.594697813976853,1.07895352297308,0.452820539363356,0.830167545774274,0.937423391581074
0.64392997425079,1.12081454503303,0.468928534579424,0.872053665052121,0.962113358932731
0.558318105109742,0.941753843337195,0.402930873255666,0.782843374097344,0.893905037286439
0.422202655888251,0.704360387046729,0.305453094220222,0.637941827702558,0.76832071677552
0.579259321308276,0.967637574382883,0.414790284924817,0.80186257686685,0.90520281503221
0.759574759850837,1.39077169590439,0.570741145914515,0.99546052627201,1.05678399924812
0.484804609388212,0.813703865552431,0.349708260696937,0.70607092197246,0.830870212083783
0.514108326769647,0.850947870330361,0.374140934479296,0.738241519889918,0.861509052321606
0.67869482282698,1.19735057435252,0.497600736916588,0.90635814221212,0.987344112102796
0.473492530418582,0.831114728521351,0.356550007069853,0.702534488813438,0.836672892483956
0.723513311260088,1.28903291944435,0.532305921300508,0.949505577618431,1.0184286160641
0.487036910428179,0.816522387002556,0.352455624847471,0.708443034903062,0.829044129067672
0.562878300975391,0.960867716862068,0.410117035577836,0.788992035402355,0.898387053992745
0.57266415836881,0.975732326901786,0.416073542994295,0.798366816946663,0.905362589835396
0.626426936526109,1.0954165312445,0.456290042233198,0.855275885688973,0.952851002259205
0.558644773585576,0.94992426035352,0.403929924441624,0.782397742450136,0.891307194356658
0.595425779682158,1.01579084137235,0.429982595938865,0.820751889917405,0.922796742963651
0.509432333727993,0.861684626659366,0.372039208045366,0.730386273767404,0.841264054720788
0.596836717492896,1.03820587050542,0.437988334901981,0.823819369555974,0.925101795343407
0.435757725989108,0.717785922529211,0.313151848405253,0.652684190578701,0.792854333901311
0.47587545139212,0.805522147941129,0.348059429904297,0.697294092334175,0.81864488472588
0.79875974509803,1.45913250360384,0.599019224496312,1.02778189105422,1.07874712171342
0.399144141445697,0.647620267901386,0.285961225070828,0.612473005019672,0.749118524673168
0.596892920207847,1.03786601548768,0.437607091505854,0.824693422468863,0.926819952725323
0.696392851428639,1.24811982790604,0.513821071605771,0.927663205355376,1.00633430505285
0.584501465054788,1.01306851932576,0.427682017017985,0.812223633513078,0.918439420406965
0.364932617044791,0.602354907681463,0.258450395037427,0.565974458793972,0.699471337330649
0.725772486273216,1.30764909142249,0.541536478215173,0.954240809643417,1.02517147792744
0.573095319364502,0.98233855664258,0.418987402864754,0.800290240288697,0.907793949983949
0.707398848128225,1.24964294007935,0.519590823722891,0.931346858024041,1.00440981334466
0.563770341129228,0.987171950832306,0.417557205318154,0.79436356995052,0.908326866090099
0.316275382600076,0.491246238615349,0.226669717065684,0.513059969958343,0.666915376832451
0.184581373322703,0.257387183423299,0.121068332821272,0.322670879948985,0.443979045814566
0.471868013054739,0.784253361332391,0.340218521685477,0.689401925236533,0.805854736427107
0.601772693789699,1.0341003926853,0.436550736454019,0.825805677239646,0.923794269072643
0.558054412174252,0.954334499936317,0.406188843480277,0.783912223197962,0.894993482032527
0.658400485823496,1.14692780936905,0.478469306128421,0.885857980965162,0.971664066899161
0.473320215746372,0.75120143535708,0.341445351266667,0.691061928511916,0.821905962860803
0.564544329125153,0.975592037919718,0.414007356041368,0.793334838078921,0.906660189636988
0.781809128447773,1.41738269647825,0.584284019269761,1.00968988557563,1.06537266362526
0.562069085551757,0.968448786309568,0.415764420557572,0.786080838495535,0.888522693881543
0.519453052627684,0.901488643124851,0.384251874786281,0.743729140594854,0.858374787872794
0.550118879059367,0.941079245788648,0.403533546287744,0.777707995352317,0.891115846991354
0.665997788193868,1.17998324746345,0.48824025292916,0.895023222694433,0.980134985917889
0.541217535028445,0.952312172307185,0.404916849138058,0.769955047040393,0.884327685006831
0.611681329437682,1.05071974901418,0.443326345720966,0.836955906751698,0.933511237171583
0.434468799780269,0.758016716227927,0.326411833840753,0.657147124640108,0.791134774204769
0.660152708265229,1.1683211570829,0.485792161207281,0.891187675040275,0.979322883667494
0.62745658408332,1.09451902070118,0.459214853426978,0.853670725766772,0.946761150603742
0.377741414859928,0.640234578076573,0.272320070048863,0.583993653992463,0.723725872280547
0.729521848300098,1.32116463832319,0.542114973450464,0.961507863519085,1.03090279275191
0.696531381303365,1.24465545192283,0.516626207667753,0.925889466794248,1.00391734307842
0.402167867520968,0.676298106096536,0.29562021826542,0.619456566983546,0.763054940278076
0.430927602071219,0.73066655903694,0.313440326974112,0.645761688374749,0.772798234506049
0.729449022566632,1.31433792087998,0.539387738261183,0.958047882818516,1.02708701186419
0.56698220631537,0.976821395586446,0.415965114271066,0.79234661037635,0.897476167513301
0.738767375805081,1.32351468157586,0.545140826107108,0.966598322589083,1.03165453365763
0.552054057489005,0.93816914006539,0.402196899394546,0.778133175163844,0.890335183931545
0.495997946662875,0.856597542648835,0.368403126265337,0.722924112451234,0.846165566341295
0.578105893731154,0.99775826981144,0.424914357691349,0.805802447589803,0.911898804193915
0.7641390792556,1.37364978230058,0.567849753315785,0.98791456875489,1.04653873861227
0.698011973059599,1.22963320459468,0.509264778395155,0.924089844767155,0.998703972670386
0.660569485339635,1.16190026834017,0.48647946800253,0.888038194506919,0.974344995092463
0.454035998546365,0.745434458856402,0.326952097295786,0.673491100343417,0.803569045035443
0.551167729687636,0.953817979554902,0.401848479998322,0.776870501046494,0.890653476196897
0.528889203748254,0.880916823783753,0.384551076596243,0.753961881281968,0.874377567858585
0.848236263064667,1.52865852444616,0.629373218130972,1.06720766529536,1.10485768086681
0.366481433497201,0.596037175465596,0.261645877901641,0.572413017482941,0.70577404787473
0.717522286677358,1.2792623464075,0.528967343047135,0.943212198518049,1.01442274654592
0.537217416942321,0.910043668643989,0.390546632929913,0.762795733697416,0.879563219377359
0.303022705363413,0.451768646154904,0.207021993359356,0.491078331533645,0.633864690338587
0.264938391109667,0.45063267206277,0.195705760152736,0.443370794196964,0.583465190888627
0.712004067254513,1.25407123428987,0.519720336003443,0.938319218477519,1.00850281118394
0.543786188286932,0.926704922299798,0.396712085743561,0.769108770642668,0.881137329557332
0.610992426787524,1.07171304640353,0.448422865111162,0.841409229266705,0.944502721367381
0.650908745276296,1.12527381572065,0.469416361450894,0.87706685754575,0.964261400802066
0.570676776785799,0.989129017494991,0.420525357870438,0.798166241857112,0.905100917758872
0.496704409247814,0.827930496931333,0.360525172441909,0.720843573275642,0.845883729087101
0.373090246890234,0.663186648867513,0.279277048871451,0.581816975431245,0.726113312389862
0.729728033678646,1.29226046917231,0.535482798769161,0.95294761736636,1.01969408217107
0.560459600989206,0.988415772391674,0.416291476907103,0.790643806705044,0.904081815233303
0.531522605997867,0.918568071977563,0.391000991301533,0.760330010821441,0.885250528614714
0.573470987909099,0.993979107934927,0.424839766012202,0.802959232237553,0.911571829511493
0.508580555788256,0.844991537041084,0.364692882105438,0.727717622099698,0.839631323980645
0.401084272249536,0.699164849191876,0.293455869320011,0.607803422944781,0.741528029051666
0.581994855883109,1.0113765361574,0.427297559651779,0.810340933443545,0.91697116610732
0.709878160905137,1.26435476100957,0.524259380504829,0.936323992345521,1.00931776758823
0.714674987453638,1.27105539489787,0.525515090385006,0.940819588168865,1.0126177898062
0.62715041102138,1.09863329309056,0.460991346652064,0.851977622771202,0.943996996915387
0.514801877514493,0.861219794098353,0.373737649202843,0.739641491704187,0.863353360570331
0.676099378720648,1.2158011957986,0.500463570982948,0.910304186027371,0.99554752629698
0.396802470021729,0.654470510761234,0.287384048049647,0.610775310838243,0.746141873142223
0.832765842721196,1.50436031587999,0.619762527710306,1.05279607694412,1.09465165158429
0.401046009616882,0.664152846594986,0.288221200139477,0.6130991957252,0.747523569703228
0.66478340410681,1.17211566527781,0.487679338640356,0.892603515021678,0.977976745259101
0.640019037509383,1.12926654772773,0.473161677972309,0.868327436846448,0.959244324566846
0.702446583294808,1.2574403687288,0.520846642755294,0.931222730265668,1.00776095919155
0.703233241501042,1.2464295657557,0.515530244012263,0.929956267019919,1.00455984302737
0.521425872915005,0.897556947307015,0.383068445333382,0.745402822254507,0.859949640740534
0.723451063748717,1.30316660959349,0.537423467917741,0.953676184108086,1.02448141465017
0.62322420486425,1.07549249002047,0.452660425693417,0.850428129108777,0.946150544772401
0.682965326166175,1.20467729877128,0.50020189221742,0.912616614909514,0.992667854695471
0.386719131949535,0.641727978739478,0.276740146193507,0.595525322434766,0.730800838551854
0.651245772376536,1.14514822597281,0.477906174252036,0.881354977429377,0.971518923989656
0.545670339069187,0.953503909280334,0.40352147546787,0.772142543007469,0.884376342939629
0.301659625356697,0.46454881362121,0.207374240617911,0.490570111955926,0.629587918049027
0.628031422509499,1.08646839971918,0.45623953231091,0.85333192235004,0.946129898972951
0.664314212422396,1.1926022517688,0.494747273693055,0.901391802516999,0.991666940081227
0.486969578796909,0.794274392461191,0.348025618741057,0.707246778579815,0.831746037051425
0.369653163836346,0.585670565995354,0.263473839227849,0.578275173399985,0.720321624361107
0.48866479761769,0.813489858214449,0.353543312542162,0.711594744261681,0.837547698510855
0.589804497454256,1.01347866310938,0.429203549974835,0.816479617311378,0.920175915658626
0.688112268519247,1.22724573923729,0.507890420574896,0.917990171654858,0.997806730202153
0.648904231102494,1.14250939708472,0.475182915748942,0.877582234912957,0.966921790936805
0.51966012933322,0.879548660850629,0.37510235741789,0.742730714587876,0.862061110059776
0.426645482723999,0.698590482790126,0.306516998071672,0.643585356621867,0.778555195764432
0.637747657177514,1.12643415493382,0.471898006243398,0.867630030298644,0.96058318799984
0.805848164181578,1.46226819535316,0.600117175704633,1.03397393660039,1.08263474960581
0.639175566072049,1.10718200930004,0.464483464863759,0.866245959006262,0.957685738309883
0.38627048753571,0.608818254384565,0.274923404577882,0.597446867556981,0.735361584581695
0.496844508490186,0.845849704781116,0.364108721255668,0.722878152703988,0.850879134021607
0.744049895065838,1.3287497873124,0.548934773824661,0.969040822974186,1.03299393084223
0.720151489838044,1.27152342126495,0.531302829369112,0.942073838803443,1.01166852570452
0.749131115616792,1.35722877026661,0.561768213816503,0.978255371864171,1.04254314561387
0.723859682353343,1.28654902866106,0.531118168310511,0.948207227181589,1.01665600029134
0.658212262339003,1.16492134535349,0.485621966515909,0.887786176552941,0.97646906559836
0.430332378310998,0.702980047169955,0.307739910436895,0.646866327621225,0.781528844316304
0.651533361185969,1.13107253732649,0.471113836991961,0.876148943378973,0.962660167088167
0.523945093332143,0.894071333297142,0.381327928820529,0.748737845973279,0.867244649042572
0.521283851206121,0.885042731710228,0.381021441479024,0.74422175382228,0.856038376643444
0.557543226534923,0.962460872480338,0.407502509614746,0.78308672177326,0.893208140544139
0.609785672555805,1.0931015101191,0.455958441372714,0.844952150266876,0.95079777550926
0.767898573233256,1.3679880486482,0.568607727950689,0.987637419523271,1.04472003503712
0.455457420624465,0.775905033717514,0.336266167321028,0.679330921615587,0.812256571655816
0.638834205263721,1.13745598438518,0.477845880400419,0.869800779025645,0.962832663202407
0.702491113759234,1.23304748800648,0.510616327674046,0.926163507383326,0.998581563519152
0.632516520757493,1.1197413094011,0.467920761335627,0.863292755387315,0.958958202529028
0.514572391615009,0.868653531634941,0.373413869775078,0.73815717023115,0.856139756003857
0.364876167632171,0.60703360831523,0.261426463428023,0.570363180859907,0.712872818572396
0.280718946955812,0.420355158953911,0.189843667092301,0.462703141667512,0.597227843065497
0.679584819442973,1.21330573920293,0.502115229827806,0.908638137436018,0.99064026268207
0.497517423886607,0.845355343196119,0.3621968493096,0.721079742918087,0.844146200652977
0.530698186945304,0.891694597207398,0.385308674033909,0.75601554970639,0.873543049354169
0.456432979004813,0.748610569555147,0.327180419379961,0.675169191668869,0.801284429565153
0.613003626117274,1.07254308188846,0.447881771051903,0.842942379089511,0.945603791922472
0.457875599151759,0.771571025255657,0.331607351361335,0.677078086343557,0.804963157909289
0.488589573647159,0.823043970289988,0.3554068048536,0.711499250222802,0.834097184679288
0.634492206619344,1.09847974337002,0.461289286314939,0.857876411516669,0.947728423921935
0.540186336558981,0.930168336710589,0.397145206178211,0.768429634955211,0.886388692506159
0.531120570838026,0.910601179448086,0.38774205190654,0.755167698334291,0.868829455345449
0.613324803486769,1.06887148973082,0.449737214579678,0.840809703409917,0.938818607924587
0.563688026292056,0.964872378750877,0.409167276164103,0.789158783396285,0.899149736221246
0.447524049570627,0.771223370729071,0.336654772558761,0.674766177062499,0.812256713125387
0.589590648254246,1.03388370071159,0.439612079709754,0.82012668561076,0.924074638336249
0.54170639995629,0.925191285798871,0.397301310315967,0.769970506205712,0.888115686009917
0.702205556832209,1.24834004658396,0.51697167236368,0.93133624259981,1.00700885845091
0.558252050326952,0.969977842652551,0.413149944521578,0.787934304824014,0.900550751201464
0.603702834325497,1.0513278350928,0.443203810708275,0.832478662463423,0.934751803408806
0.603668688528851,1.03416924903155,0.437906239463643,0.83013821115572,0.929819194025862
0.716595780419296,1.27059333887395,0.525801864705865,0.941011838308366,1.01168321094521
0.623002611666447,1.09617328027641,0.460233244354059,0.853836223990696,0.952069596400305
0.250230205259965,0.423308068146573,0.177852375792051,0.417907754535988,0.56642353669854
0.605698617253035,1.0460427630944,0.441972221776826,0.834057847366183,0.935203097630178
0.649092132432796,1.11385078092364,0.466814441550199,0.87421024014856,0.960617208090041
0.218805791229623,0.350795651500056,0.150715588579923,0.372960510762796,0.511214968729915
0.582835112950538,1.03037323184593,0.431392081507023,0.811838537328925,0.918554515182623
0.489926741153383,0.830446356627581,0.36018239248484,0.715574652252211,0.840580125255426
0.264953421377893,0.378407155774066,0.173688115192199,0.437461385041868,0.570467711344225
0.512046856720884,0.870788467725178,0.37347266123575,0.735385638068849,0.85175968363827
0.411760603634889,0.654553220220833,0.291325368712961,0.624761342974204,0.756132258946875
0.722110734032589,1.28130627291396,0.529670752361711,0.952812967533473,1.02073894464385
0.748011882311999,1.32843887095598,0.55760992425816,0.969052442784895,1.03079754063964
0.552574247297665,0.95032821820483,0.40440361284602,0.780487088579566,0.896446125979138
0.524601269461779,0.930016410150183,0.399288246778437,0.759858851388149,0.88493349824918
0.615971340518985,1.07068606568687,0.45081178173639,0.84444395268272,0.943023299792456
0.47301827695514,0.822678135624523,0.354115731579349,0.701243250843613,0.835771712160731
0.671440472029207,1.16421154972577,0.486641386282391,0.893867588873895,0.974117896494401
0.734572721395386,1.31553817540161,0.540696664992675,0.964149630403618,1.02928890567567
0.395529216145989,0.631267025663442,0.280422497533421,0.606999111781996,0.742591644763944
0.444039289535044,0.744261760993811,0.323804688088112,0.663347121841918,0.789519607817503
0.704115026897559,1.24967674643197,0.518442231571405,0.931730160872199,1.00638852476552
0.660669266956246,1.16145095339504,0.483143506451693,0.885274514084433,0.970123383921125
0.668038744182495,1.16508267636737,0.484796788840176,0.891056929918538,0.972316731872463
0.794902949422884,1.44195320926921,0.594730725185378,1.02147074509876,1.07356653947917
0.444556775950493,0.727232085515624,0.316421538875084,0.660004718238078,0.784172844329783
0.565178976305379,0.976456919820994,0.41475376255274,0.792481114403352,0.901994414761506
0.691003322095792,1.22888412443541,0.511910920492522,0.918596036694573,0.997386416670207
0.659942591693854,1.17828807754602,0.491756768924382,0.89118508729086,0.978603037822864
0.701491756434045,1.24169951236429,0.516638475764287,0.925465541759025,0.999509396327481
0.543301515006044,0.913545298454287,0.39083496001394,0.764858080667655,0.87385722730056
0.504312751183509,0.829507458632679,0.361298310761484,0.72510447409759,0.842859385850637
0.655641106486311,1.16110691899837,0.488244914981384,0.883326117556785,0.970050205863568
0.642946133683365,1.12522539176628,0.469725463129787,0.871777848969134,0.963790807041326
0.565233113089934,0.957231485661214,0.408798960152697,0.789354882564018,0.89676235545177
0.56834077544583,0.965815997254181,0.412681434026934,0.794436373013714,0.903556996655274
0.581618775440903,1.00675256986246,0.427238924000386,0.809947360953283,0.91668175536657
0.6206332633219,1.08770093104172,0.455155116433976,0.852025780691185,0.952680661111965
0.583482308910297,1.03518597634299,0.435969992599749,0.815499960669942,0.923627436866517
0.476643959294769,0.796980107945896,0.342907610598553,0.69718634270669,0.825325561339028
0.708568318479041,1.25531537164398,0.518808942377551,0.93669752090662,1.00945723700519
0.608205461618547,1.04087202616677,0.440722487050712,0.83166140869233,0.927681319862298
0.43149519201375,0.682479492134588,0.312444735450061,0.64900728234495,0.785711098006462
0.759680782665218,1.36551034379501,0.564697945819877,0.984280323408089,1.04442230996105
0.491235371241262,0.824884547765518,0.355412982996822,0.713684425170375,0.837557750973956
0.304553576948473,0.49592837395247,0.220424237107838,0.499721285438988,0.649169576779779
0.623389291460652,1.09614390358502,0.458896135669917,0.851425878265981,0.948409485307824
0.544781517896679,0.93330654430202,0.397728999904526,0.771028380125329,0.885653283564586
0.650451102368632,1.13997184096512,0.4758533253748,0.879391637891387,0.968391061744329
0.482408423143811,0.798680472096257,0.349669868994315,0.705966584370205,0.835265499804498
0.550591160445425,0.947202720314785,0.405893868107361,0.779662036950094,0.894408372396158
0.687521492377646,1.20337003621715,0.500128902837598,0.91258332209121,0.989725925165328
0.584057002912841,1.03003341095238,0.432903432928948,0.814869555996785,0.923571788294928
0.728951757922081,1.30278829771495,0.538752732522885,0.955633973414998,1.02327896241413
0.809512841448724,1.45953248472716,0.601029963421663,1.03025695689388,1.07743428347527
0.871201424653227,1.56959610906243,0.650653321566998,1.08625212476953,1.11819652462689
0.389564331710728,0.662767012044377,0.287304339806627,0.604586944695488,0.753709083064991
0.259922998447038,0.424293908484393,0.18077917503214,0.429481976153169,0.567877484153501
0.453587211987653,0.752333885562685,0.326769205362412,0.673107636419785,0.805043733369197
0.469165145717412,0.79165743522957,0.34149760196395,0.691760665572473,0.826262118120207
0.802845471343688,1.44069037787526,0.59489869050444,1.02215086439224,1.07110185546025
0.555241725307635,0.961627040106675,0.41299633754551,0.782352147312151,0.889614138849357
0.577255981922304,1.01933461535337,0.430375455291165,0.808981627082579,0.919743814589125
0.531280891235566,0.909031994033889,0.388606771289877,0.75761856661626,0.875421870374907
0.504721853833776,0.858811700226351,0.36793734007017,0.728296201149588,0.848543173324249
0.640694625895759,1.13858017535709,0.47549294760929,0.871971798646146,0.966002019615841
0.767849855164202,1.38198422556347,0.567461319416377,0.996292702094794,1.05314240833922
0.645807555693337,1.13438006712158,0.470364646031298,0.872624206284587,0.962855455204339
0.720769226200507,1.27095132975317,0.528276500940505,0.9419705369766,1.01058037388045
0.631175207440173,1.11620428081603,0.466400359869869,0.861661955000917,0.957763656722679
0.626003277557026,1.10841495386912,0.465929017932447,0.85755616218283,0.95459208124123
0.38210316691145,0.607316844598136,0.265604600382133,0.587640524293931,0.721035082814615
0.53370429764594,0.908592324528652,0.390498360292913,0.760227266596459,0.877067111971572
0.717366724869365,1.27803422602841,0.528997640097263,0.942696246363996,1.0133377880954
0.466429294912477,0.767406208760681,0.332578576382859,0.684904737879444,0.812310958511658
0.531078865530129,0.931595326156467,0.398084257655955,0.763156822685712,0.885141900264571
0.82675226647652,1.49828790726909,0.615984698727687,1.04975701421813,1.09303476132454
0.610889763536016,1.0940385682767,0.459925475100311,0.846383622981721,0.950232965421507
0.621722202026701,1.07880137353451,0.452746324077391,0.847792882211068,0.942783866837795
0.511535073778011,0.871915200965607,0.375804805533926,0.738079484342693,0.859356820197774
0.745557676007833,1.32861502835253,0.549762958526319,0.968879288324499,1.03238209395851
0.513208868349765,0.868537774201735,0.374780879765529,0.737764814099794,0.854972790752617
0.545721485373766,0.938371841518236,0.401461815393679,0.770153743279734,0.877886876074925
0.491794179329439,0.799658911547404,0.356772404585075,0.712989085222979,0.842583529873049
0.673990898222051,1.19022835481295,0.494678668563822,0.900793324090556,0.982576217473984
0.73750276889869,1.31122071130999,0.546508335190923,0.960432111832314,1.02621811508227
0.631730258721019,1.11178429181659,0.46732829407144,0.863500772554361,0.960237421157922
0.606818430165311,1.04777604592815,0.442822555735349,0.834922596950061,0.935988625579638
0.523149468380188,0.90304384232663,0.383413225609693,0.749358024989698,0.869874388513755
0.527067704217987,0.90193701702034,0.38475960867629,0.753077348485138,0.873008902048189
0.541901141371927,0.932828583837289,0.397897688761555,0.76796310259995,0.880749972716224
0.472803421309292,0.784355809916049,0.345199925738653,0.697102665495629,0.827620871772234
0.703756947617118,1.25683812412542,0.51988024655831,0.934108591436355,1.01033510865452
0.734577902681729,1.32985639280131,0.548993128824269,0.965392902107997,1.03401641086041
0.462058925524148,0.758271985878337,0.333031948535386,0.682794358722995,0.816017335996279
0.680860335083152,1.19709706340442,0.508199072019975,0.905085867043694,0.983584272363273
0.399146652030728,0.62009595732915,0.282004975351896,0.609321584058667,0.748628396622754
